precision,accuracy,recall,threshold,cost
0.09198328449973582,0.3052102905044082,0.854529228023204,0.3889600145465939,22163
0.09198770294937074,0.3052464228934817,0.854529228023204,0.38896263042691154,22162
0.09199212182350963,0.30528255528255527,0.854529228023204,0.3890055170346484,22161
0.09199654112221368,0.30531868767162884,0.854529228023204,0.3890084285922371,22160
0.09200096084554407,0.3053548200607024,0.854529228023204,0.38902687771219724,22159
0.09200538099356202,0.305390952449776,0.854529228023204,0.3890463397615155,22158
0.09200980156632874,0.30542708483884956,0.854529228023204,0.3890517175432497,22157
0.09201422256390544,0.30546321722792313,0.854529228023204,0.3890526721993956,22156
0.09201864398635337,0.30549934961699665,0.854529228023204,0.38905760547577994,22155
0.09202306583373378,0.3055354820060702,0.854529228023204,0.3890635575156684,22154
0.09202748810610793,0.3055716143951438,0.854529228023204,0.389080936209818,22153
0.0920319108035371,0.30560774678421737,0.854529228023204,0.38908831739169775,22152
0.09203633392608257,0.30564387917329094,0.854529228023204,0.3891046368193177,22151
0.09204075747380563,0.3056800115623645,0.854529228023204,0.3891187238504392,22150
0.0920451814467676,0.3057161439514381,0.854529228023204,0.38913939322450175,22149
0.0920496058450298,0.3057522763405116,0.854529228023204,0.3891469083293363,22148
0.09205403066865356,0.3057884087295852,0.854529228023204,0.3891488520732104,22147
0.09205845591770022,0.30582454111865875,0.854529228023204,0.3891712008329908,22146
0.09206288159223114,0.30586067350773233,0.854529228023204,0.3891761179135241,22145
0.0920673076923077,0.3058968058968059,0.854529228023204,0.38918097042664235,22144
0.09207173421799125,0.3059329382858795,0.854529228023204,0.3892038566538331,22143
0.09207616116934321,0.30596907067495305,0.854529228023204,0.38921856874423916,22142
0.09208058854642497,0.3060052030640266,0.854529228023204,0.3892203927658816,22141
0.09208501634929794,0.30604133545310014,0.854529228023204,0.3892218029307785,22140
0.09208944457802357,0.3060774678421737,0.854529228023204,0.38923855752724934,22139
0.09209387323266327,0.3061136002312473,0.854529228023204,0.38927715586488465,22138
0.09209830231327851,0.30614973262032086,0.854529228023204,0.38927780540377943,22137
0.09210273181993074,0.30618586500939443,0.854529228023204,0.38928208826839716,22136
0.09210716175268145,0.306221997398468,0.854529228023204,0.3893196963089191,22135
0.09211159211159212,0.3062581297875416,0.854529228023204,0.3893280510930973,22134
0.09211602289672423,0.3062942621766151,0.854529228023204,0.3893324308780524,22133
0.09212045410813931,0.30633039456568867,0.854529228023204,0.3893426681959864,22132
0.09212488574589887,0.30636652695476224,0.854529228023204,0.38935701079421564,22131
0.09212931781006446,0.3064026593438358,0.854529228023204,0.3893588396616383,22130
0.09213375030069762,0.3064387917329094,0.854529228023204,0.38936133196006845,22129
0.0921381832178599,0.30647492412198296,0.854529228023204,0.3893776834932449,22128
0.09214261656161285,0.30651105651105653,0.854529228023204,0.3894026206069234,22127
0.09214705033201809,0.30647492412198296,0.854529228023204,0.3894125408314459,22137
0.09210336364948751,0.3064387917329094,0.8540829986613119,0.38941502906351644,22147
0.09205967276227142,0.3064026593438358,0.8536367692994199,0.38942643152186524,22157
0.09201597766976274,0.3064387917329094,0.8531905399375279,0.3894420192396428,22156
0.09202040619886419,0.30647492412198296,0.8531905399375279,0.38944519413278733,22155
0.0920248351542571,0.30651105651105653,0.8531905399375279,0.38944689459164517,22154
0.09202926453600307,0.30654718890013005,0.8531905399375279,0.38945489448473,22153
0.09203369434416366,0.3065833212892036,0.8531905399375279,0.38948470765463117,22152
0.09203812457880042,0.3066194536782772,0.8531905399375279,0.3894884875467059,22151
0.09204255523997497,0.30665558606735077,0.8531905399375279,0.389515102121487,22150
0.0920469863277489,0.30669171845642434,0.8531905399375279,0.3895486392433929,22149
0.09205141784218382,0.3067278508454979,0.8531905399375279,0.3895813599942408,22148
0.09205584978334136,0.3067639832345715,0.8531905399375279,0.38960074850702725,22147
0.09206028215128316,0.306800115623645,0.8531905399375279,0.389603574483418,22146
0.09206471494607088,0.3068362480127186,0.8531905399375279,0.3896076481890249,22145
0.09206914816776617,0.30687238040179216,0.8531905399375279,0.38960972265415844,22144
0.0920735818164307,0.30690851279086573,0.8531905399375279,0.3896344501721319,22143
0.09207801589212618,0.3069446451799393,0.8531905399375279,0.3896400077174717,22142
0.09208245039491428,0.3069807775690129,0.8531905399375279,0.3896516457831708,22141
0.09208688532485672,0.30701690995808645,0.8531905399375279,0.38965960679068573,22140
0.09209132068201523,0.30705304234716,0.8531905399375279,0.38966346474562247,22139
0.09209575646645152,0.30708917473623354,0.8531905399375279,0.389680775571599,22138
0.09210019267822736,0.3071253071253071,0.8531905399375279,0.3896905765494714,22137
0.0921046293174045,0.3071614395143807,0.8531905399375279,0.38969077650106765,22136
0.0921090663840447,0.30719757190345426,0.8531905399375279,0.38973383009245377,22135
0.09211350387820975,0.30723370429252783,0.8531905399375279,0.3897534276691689,22134
0.09211794179996145,0.3072698366816014,0.8531905399375279,0.38977313237088596,22133
0.0921223801493616,0.307305969070675,0.8531905399375279,0.38981441422614094,22132
0.09212681892647201,0.3073421014597485,0.8531905399375279,0.3898372617906437,22131
0.0921312581313545,0.30737823384882207,0.8531905399375279,0.3898645980515347,22130
0.09213569776407093,0.30741436623789564,0.8531905399375279,0.3898665873515315,22129
0.09214013782468315,0.3074504986269692,0.8531905399375279,0.389868445905717,22128
0.09214457831325301,0.3074866310160428,0.8531905399375279,0.38988404290516343,22127
0.09214901922984241,0.30752276340511636,0.8531905399375279,0.38989216609237176,22126
0.09215346057451321,0.30755889579418993,0.8531905399375279,0.38989473104450045,22125
0.09215790234732732,0.30752276340511636,0.8531905399375279,0.38989787579746227,22135
0.09211414248529837,0.30755889579418993,0.8527443105756358,0.38990594728122446,22134
0.09211858279103398,0.30759502818326345,0.8527443105756358,0.38991615884189307,22133
0.09212302352487466,0.307631160572337,0.8527443105756358,0.38992782492412514,22132
0.09212746468688232,0.3076672929614106,0.8527443105756358,0.38994481994640046,22131
0.09213190627711888,0.30770342535048417,0.8527443105756358,0.3899734297848942,22130
0.0921363482956463,0.30773955773955775,0.8527443105756358,0.3900051857479858,22129
0.09214079074252651,0.3077756901286313,0.8527443105756358,0.39001988051662306,22128
0.0921452336178215,0.3078118225177049,0.8527443105756358,0.39002933420303465,22127
0.0921496769215932,0.3078479549067784,0.8527443105756358,0.39004896756243784,22126
0.09215412065390365,0.307884087295852,0.8527443105756358,0.3900521896809415,22125
0.09215856481481481,0.30792021968492556,0.8527443105756358,0.39006272587491414,22124
0.09216300940438872,0.30795635207399913,0.8527443105756358,0.39006376949844684,22123
0.09216745442268737,0.3079924844630727,0.8527443105756358,0.3900830229286396,22122
0.09217189986977282,0.3080286168521463,0.8527443105756358,0.3900964931592206,22121
0.09217634574570711,0.30806474924121985,0.8527443105756358,0.3901008419707546,22120
0.09218079205055231,0.3080286168521463,0.8527443105756358,0.39010275321592935,22130
0.09213699951760733,0.30806474924121985,0.8522980812137438,0.390103541328535,22129
0.09214144435332143,0.3081008816302934,0.8522980812137438,0.39010573618949734,22128
0.09214588961790815,0.30813701401936694,0.8522980812137438,0.3901146762524108,22127
0.09215033531142953,0.3081731464084405,0.8522980812137438,0.3901429871744389,22126
0.0921547814339477,0.3082092787975141,0.8522980812137438,0.39019563638851174,22125
0.09215922798552473,0.30824541118658766,0.8522980812137438,0.39020273569711444,22124
0.09216367496622274,0.30828154357566123,0.8522980812137438,0.39022971346159746,22123
0.09216812237610385,0.3083176759647348,0.8522980812137438,0.39025755608856993,22122
0.09217257021523019,0.3083538083538084,0.8522980812137438,0.3902689264621489,22121
0.09217701848366391,0.3083899407428819,0.8522980812137438,0.39027060712969797,22120
0.09218146718146718,0.30842607313195547,0.8522980812137438,0.3902816101707925,22119
0.09218591630870215,0.30846220552102904,0.8522980812137438,0.3902877304710126,22118
0.09219036586543103,0.3084983379101026,0.8522980812137438,0.3902880493850354,22117
0.09219481585171599,0.3085344702991762,0.8522980812137438,0.39030289332357315,22116
0.09219926626761923,0.30857060268824976,0.8522980812137438,0.39030928515258184,22115
0.092203717113203,0.3085344702991762,0.8522980812137438,0.39032950886328466,22125
0.09215989186057738,0.3084983379101026,0.8518518518518519,0.3903338080863475,22135
0.09211606237628542,0.3085344702991762,0.8514056224899599,0.3903339613591786,22134
0.0921205098493627,0.30857060268824976,0.8514056224899599,0.3903359291528146,22133
0.09212495775191927,0.30860673507732334,0.8514056224899599,0.3903417294475553,22132
0.09212940608401739,0.30864286746639685,0.8514056224899599,0.39034425999077915,22131
0.09213385484571925,0.3086789998554704,0.8514056224899599,0.3903448617660653,22130
0.09213830403708712,0.30864286746639685,0.8514056224899599,0.39035802115183343,22140
0.09209446081035398,0.30860673507732334,0.8509593931280678,0.3903600713519351,22150
0.0920506133487878,0.30864286746639685,0.8505131637661758,0.3903752743890967,22149
0.09205505916445303,0.30860673507732334,0.8505131637661758,0.3903765484497072,22159
0.09201120556414219,0.30864286746639685,0.8500669344042838,0.39037962970458856,22158
0.09201564990581075,0.3086789998554704,0.8500669344042838,0.39037984204035225,22157
0.09202009467684281,0.308715132244544,0.8500669344042838,0.39039909802468936,22156
0.09202453987730061,0.3087512646336176,0.8500669344042838,0.3904323841672719,22155
0.09202898550724638,0.30878739702269115,0.8500669344042838,0.3904489908314851,22154
0.09203343156674236,0.3088235294117647,0.8500669344042838,0.39045368159174937,22153
0.09203787805585081,0.3088596618008383,0.8500669344042838,0.3904787165049451,22152
0.09204232497463401,0.3088957941899118,0.8500669344042838,0.39048118186857483,22151
0.09204677232315424,0.3089319265789854,0.8500669344042838,0.3904967521219509,22150
0.09205122010147379,0.30896805896805896,0.8500669344042838,0.39050650659576824,22149
0.09205566830965498,0.3089319265789854,0.8500669344042838,0.3905227768811437,22159
0.09201179142705262,0.30896805896805896,0.8496207050423918,0.3905250773951033,22158
0.09201623815967523,0.30900419135713253,0.8496207050423918,0.39053199569329,22157
0.09202068532212072,0.3090403237462061,0.8496207050423918,0.39054225776006535,22156
0.09202513291445143,0.3090764561352797,0.8496207050423918,0.39055826121437215,22155
0.09202958093672967,0.30911258852435325,0.8496207050423918,0.3905618243247569,22154
0.0920340293890178,0.3091487209134268,0.8496207050423918,0.39058898109120455,22153
0.09203847827137816,0.30918485330250034,0.8496207050423918,0.3905911187346111,22152
0.09204292758387315,0.3092209856915739,0.8496207050423918,0.3905943638523147,22151
0.09204737732656515,0.3092571180806475,0.8496207050423918,0.3906287918133414,22150
0.09205182749951653,0.30929325046972106,0.8496207050423918,0.390635415246611,22149
0.09205627810278973,0.30932938285879463,0.8496207050423918,0.3906569070263644,22148
0.09206072913644715,0.3093655152478682,0.8496207050423918,0.39066588029129995,22147
0.09206518060055123,0.3094016476369418,0.8496207050423918,0.39067469019387296,22146
0.09206963249516441,0.3094377800260153,0.8496207050423918,0.39067662894625943,22145
0.09207408482034915,0.30947391241508887,0.8496207050423918,0.39069116114410846,22144
0.09207853757616791,0.30951004480416244,0.8496207050423918,0.390716435685403,22143
0.09208299076268317,0.309546177193236,0.8496207050423918,0.3907275221378988,22142
0.09208744437995744,0.3095823095823096,0.8496207050423918,0.39075791064167664,22141
0.09209189842805321,0.30961844197138316,0.8496207050423918,0.39076599377208043,22140
0.09209635290703298,0.30965457436045674,0.8496207050423918,0.39077202926303845,22139
0.09210080781695931,0.30969070674953025,0.8496207050423918,0.3907820741660257,22138
0.09210526315789473,0.3097268391386038,0.8496207050423918,0.3908111993228629,22137
0.0921097189299018,0.3097629715276774,0.8496207050423918,0.3908161770667871,22136
0.09211417513304306,0.309799103916751,0.8496207050423918,0.39084511741184436,22135
0.0921186317673811,0.30983523630582455,0.8496207050423918,0.39086383316189344,22134
0.09212308883297851,0.3098713686948981,0.8496207050423918,0.3908704294365979,22133
0.0921275463298979,0.3099075010839717,0.8496207050423918,0.39089197562193073,22132
0.09213200425820188,0.3099436334730452,0.8496207050423918,0.39093214556017203,22131
0.09213646261795307,0.3099797658621188,0.8496207050423918,0.39093305057815403,22130
0.0921409214092141,0.31001589825119236,0.8496207050423918,0.3909388223091001,22129
0.09214538063204762,0.31005203064026593,0.8496207050423918,0.39094038249371305,22128
0.09214984028651631,0.3100881630293395,0.8496207050423918,0.39094602098180287,22127
0.09215430037268284,0.3101242954184131,0.8496207050423918,0.39095646232291176,22126
0.09215876089060987,0.3100881630293395,0.8496207050423918,0.3909773336287385,22136
0.09211481678687256,0.3101242954184131,0.8491744756804998,0.3910026047074213,22135
0.09211927582534611,0.31016042780748665,0.8491744756804998,0.3910085728066733,22134
0.09212373529554146,0.3101965601965602,0.8491744756804998,0.3910195624141082,22133
0.0921281951975213,0.31023269258563374,0.8491744756804998,0.39102393303750743,22132
0.09213265553134835,0.3102688249747073,0.8491744756804998,0.3910338247958662,22131
0.0921371162970853,0.3103049573637809,0.8491744756804998,0.39103884350219376,22130
0.09214157749479494,0.31034108975285446,0.8491744756804998,0.39104769519546795,22129
0.09214603912454,0.31037722214192803,0.8491744756804998,0.3910707738951478,22128
0.09215050118638322,0.3104133545310016,0.8491744756804998,0.391085335775186,22127
0.0921549636803874,0.3104494869200752,0.8491744756804998,0.3911039262298782,22126
0.09215942660661533,0.3104133545310016,0.8491744756804998,0.3911151835377717,22136
0.0921154591243704,0.3104494869200752,0.8487282463186078,0.39111603859997046,22135
0.09211992056957427,0.3104856193091487,0.8487282463186078,0.39112223782742384,22134
0.0921243824469631,0.31052175169822227,0.8487282463186078,0.3911278612972509,22133
0.09212884475659966,0.31055788408729584,0.8487282463186078,0.39114941524690633,22132
0.0921333074985468,0.3105940164763694,0.8487282463186078,0.3911554674478958,22131
0.09213777067286731,0.310630148865443,0.8487282463186078,0.3911610122260107,22130
0.09214223427962406,0.31066628125451656,0.8487282463186078,0.39116661954621307,22129
0.0921466983188799,0.31070241364359014,0.8487282463186078,0.3911703396220725,22128
